,type,category,review,star
172,애플워치,별점,"불량도 없구 배송이 빠릅니다ㅎ
공식브랜드 스토어 인데도 불구하고 할인+적립혜택 생각하면 329000원 정도에 구매해서 좋은 것 같아요!
쿠팡에서는 똑같은 가격에 팔지만 와우회원 끊어야하고 회원등록 한다쳐도 네이버 보다 빈도 수가 적어 여기서 혜택 받아 구매하는게 현명소비라 생각됩니다!(개인적 생각)
많이 파세요!강추!",5
173,애플워치,별점,"일단 처음에 일본어가 보여서 당황했지만
밑에 한국어가 적혀있었어요
제꺼는 충전이 조금 되어있어서 그 날 바로 착용했구요.
워낙 나이키 덕후라서 이 제품 사려고했는데 진짜 줄이 맘에 안들어서 고민하다가 그냥 구매했는데
아니 생각보다 괜찮아서 놀랬어요 ㅋㅋㅋ
. 그리고 줄은 바꾸면서 쓰니까
저는 ㅎㅎ",5
174,애플워치,별점,몇개의 와치를 써 본 결과 수면 및 계단 오르기를 제외한 모든 기능이 아이폰 유저라면 필히 사용해야하는 웨어러블이라 생각해요-매일 운동하는 사람이라면 더 말할 것도 없죠-SE만으로도 충분히 멋진 워치에요-보호필름과 커버가 미리 도착해서 개봉하자마자 보호에 들어갔어요-줄질만 남았나요 이제? ㅎ충전할 때 만 제외하고 늘 저와 한 몸인 이녀석이 약간의 무게감으로 존재감을 드러내긴 하지만 감당할 만 합니다!,5
175,애플워치,별점,"6구매했다 너무 과하다싶어 취소한적도 있고 고민고민고민하다 구매했는데 저한텐 se가 딱인것같아요 확실히 더 움직이게 되고 물도 더 마시기되고 무엇보다 너무 예뻐서 좋아요
저처럼 고민만 하셨던 분들 그냥 지금 사세요 ㅎㅎㅎ 나이키 너무 잘산듯요!!",5
176,애플워치,별점,작년 크리스마스 여자친구 선물로 사줬는데 엄청 좋아해요. 손목이 얇은 편이라서 40mm짜리로 샀습니다. 나이키를 워낙 좋아해서 일반 버전 말고 나이키 버전으로 샀는데 워치페이스 이쁘고 좋아요 ㅎㅎ 여자친구는 회사갈때 주로 차기 때문에 밴드를 좀더 케주얼한 가죽밴드로 따로 구매해서 차고 다니더라고요. 초창기에 se모델 뜨거워져서 화상입었다는 뉴스를 보고 걱정 많이했는데 문제없이 잘 사용하고 있습니다.,5
177,애플워치,별점,"개봉기를 못찍어서 착용샷만 올려요
여기가 포인트도 많이줘서 31-32만원 주고산느낌..(무조건 선물하기로 하세요.. 37000원포인트나 받음)
진짜 카톡 문자 넘 편하고 착용하니까 뭔가 간지남ㅎㅎ
고민하는분들 무조건 사세요 고민은 시간만 늦출뿐~~~
애플공식사이트라 믿고 샀습니다 감사해요~~",5
178,애플워치,별점,작년말부터 고민하다가 최근에 운동시작하게 되면서 겸사겸사 질렀는데 일하면서 핸드폰 잠깐 멀리 둬도 알림도 확인할수 있고 링채우는 맛에 운동도 열심히하게 돼서 좋아요~~!!! 근데 폰 마니보는 분들은 바로바로 알림확인되는거땜에 폰 더하게 되니까 주의하세요,5
179,애플워치,별점,배송이 엄청 빠르네요ㅎ 얼마전 아이폰으로 바꾸면서 요녀석을 맘에 품고 있었는데 기회가 빨리 왔네요 일단 외관상엔 문제없구요 페이스도 바꿔보고 요리조리 하나씩 기능을 익히는 중입니다. 센스가 많으신 분들은 명품시계 부럽지 않을 것 같아요ㅎㅎ,5
180,애플워치,별점,너무 좋아요. 일단 애들 두명 데리고 외출할때 폰 꺼내기 쉽지않은데 통화도 간단하게 되고 메세지도 확인할 수 있고 운동기록하는 재미도 쏠쏠합니다. 기프트콘 바코드도 등록해놓고 바로 결제되서 좋구요. 아직 얼마 안되서 더 쓰면서 활용도를 높여야 겠어요. 잘쓸게요.,5
181,애플워치,별점,"수요일날 주문하고 토요일날 도착했어요! 아마 목요일날 비가 와서 출고가 하루 늦어진 듯해요:) 뽁뽁이에 정성스럽게 포장해져왔구, 잘 받았어요!! 나이키 스포츠밴드가 생각보다 더 괜찮아서 만족감도 두배에요!!! 싸게 잘 구입했습니다 ㅎㅎ",5
182,애플워치,별점,"배송은 2일정도 걸린거 같아요
나이키 에디션으로 구매한거 정말 만족합니다ㅠ
다양한 워치페이스 정말 마음에 들고 스트랩도 운동할때 사용하니 편하네요!
실버와 스그중에 엄청 고민하다가 실버로 구매하게 되었는데 줄질하려면 실버가 최고인거같아요!",5
183,애플워치,별점,"-배송이 엄청 빨랐어요!! 애플워치병을 빨리 해소 시켜주었죠ㅎㅎ
-다만 배송이 뽁뽁이 한장만 둘러쌓여 여유있는 상자에 와서 다 부딫혔겠다.. 라는 생각이 들어 아쉬웠구요
-그래도 여기는 종류다 다 있어서 원하는 걸 바로 살 수 있어 좋았어요",5
184,애플워치,별점,"원래는 공홈에서 주문했는데 10일 넘게 출고할 생각을 안해서 네이버 재고 뜬거 보고 바로 결제했습니다
금요일 주문해서 토요일에 바로 도착했어요
배송 최고,,,😍
불량화소나 기스같은것도 없어서 바로 사용했습니다
하앙 드뎌 애플워치병 완치😛
재고 뜨면 얼른 주문하세요!!!!",5
185,애플워치,별점,"아니 배송 완전 빨라요! 대박입니다...!!!
원래 픽업서비스로 구매하려고 했는데 품절이되는 바람에 위매프에서 구매를 하게 됐어요.
목요일 아침에 주문했는데 금요일날 바로 왔네요?
정말 짱입니다! 포장상태도 꼼꼼하게 되있어서 안심이였어요!
워치는 말해 뭐합니까~ 너무 이쁘고 좋네요 ㅠㅠ
불량도 없고 만족스필름와서 붙이고 싶어요~
필름 올 동안에는 기스날까봐 조심조심해야겠습니다 ^^~
판매자님 감사드려요~! 짱짱!!! ✨",5
186,애플워치,별점,애플병은 사야 낫는다고.. 결국 이것도 사버렸네여솔직히 기능은 별로 안보고 오직 패션용으로만 구입한거긴 한데 별로 쓸 기능이 없어요 운동을 안해서 그런가..그리고 무게가 꽤 나가서 손목 약하신 분들은 터널증후군 조심하세여.. 휴대폰도 무겁고 워치도 무겁고 요즘은 놀러 나가는 날 말고는 워치 안차고 다녀요...운동을 해야 진가를 알텐데 언젠가 착용하고 운동해볼게여,5
187,애플워치,별점,"너무 잘 사용하고 있습니다. 요즘 운동을 집중적으로 하고 있어서 이 워치로 관리가 더 잘 됩니다.
핸드폰이 가방에 있을 때도 카톡이나 간단한 알람을 통해서 바로 확인할 수 있어서 편해요!
줄 다른 거로 바꿔야지 하면서도 기존꺼도 편해서 계속 미루게 되네요. 잘 구입했고 더 빨리 살걸 그랬어요 ㅎㅎ 잘 쓸게여!",5
188,애플워치,별점,"애플워치 se 40mm 나이키가 여기저기 품절이다 물량이 여기 있어서 구매했어요.
나이키 페이스와 애플워치가 찰떡이고, 링을 채우도 싶은 마음에 더 움직이고 운동하게 되는 것같아요. 애플워치의 다양한 스트랩도 하루하루를 더 빛나게 합니다!",5
189,애플워치,별점,애플워치se가 6에 비해서 가격도 저렴하고 성능도 우수합니다. 나이키에디션이라 디자인도 너무 마음에 들고요. 평소에 운동하는 사람이라면 고민하지 말고 바로 주문하세요. 구멍 뚫린 스트랩도 사진으로 보면 이상한데 실제로 차면 하나도 안이상하고 예뻐요.,5
190,애플워치,별점,"배송⭐️⭐️⭐️⭐️⭐️
27일에 구매해서 주말 제외 2일만에 아주 빠른 배송 너무 감사합니다. 총알배송이였어요👍🏻

디자인 ⭐️⭐️⭐️⭐️⭐️
실버랑 스페이스그레이랑 고민 했는데 여러 스트랩을 하려면 실버가 좋을것 같아서 선택했습니다. 여러 스트랩에 어울릴 것 같고 기본으로 온 스트랩도 짧은줄과 긴줄 두가지로 선택할 수 있어서 좋았습니다. 디자인은 말해뭐해 얼른 사세요 여러분 !!

총평⭐️⭐️⭐️⭐️⭐️
아직 첫날이여서 기능을 완벽하게 숙지하지는 못했지만 . 감사합니다 😊",5
191,애플워치,별점,"일단 배송속도 너무 빨라요 ㅋㅋㅋ 주문한 지 24시간도 안되서 받은 것 같아요,,, 신속+정확합니다. 남자친구 깜짝 선물로 준비한건데 받고나니 엄청 좋아하네용ㅎㅎ 선물하길 잘했어요 포장도 꼼꼼하고 애플공식판매처니까 믿고 구매합니당!",5
192,애플워치,별점,와 배송 진짜 최고ㅠㅠ 멤버쉽데이라 할인받는 기분으로 주문했ㄴ느데 하루만에 도착했어요❤️ 제조년월도 최신이고 기계 문제없고 무엇보다 나이키 실버는 화이트 뱅드밖에 없어서 주문한던데 연한 그레이색으로 착용감도 편하고 색도 너뮤 너무 이뻐요ㅠㅠ!!!! 진짜 최고의 소비 넘 만족스러워용 ♥︎,5
193,애플워치,별점,주문당일 택배 바로 보내주셨는데 택배사에서 이동이 길어져 이틀뒤에 받았지만! 이제 추석연휴 한글날연휴 다 지나서 구매하시면 아마 다음날 받으실 수 있을거같아요! 택배도 굉장히 빨리보내주시고 뽁뽁이도 왕창 감싸주셔서 제품손상없이 잘 도착했습니다! 네이버페이 적립도 받아 2만원정도 저렴하게 살 수 있었어요! 빠른배송 꼼꼼한포장 감사드립니다😊,5
194,애플워치,별점,금요일오후4시?쯤주문했는데 바로 출고해서 토요일오후1시에받았어요 배송좋고 포장상태도 양호! 그치만 뽑기는실패! 빨간줄을 피하진못하였지만 뭐 애플이문제지 이 판매사이트문제는아니므로.. 빨간줄외엔 다른문제는딱히없는것같아서 그냥 쓰렵니다!,5
195,애플워치,별점,예쁘고 좋아요 이틀? 걸렸는데 이틀도 기다리느라 목 빠지는 줄 알았어요 공홈에서 시켰으면 진짜 기절했을 거 같애요. 아까 스트랩이 잘안껴져서 진땀흘렸는데 갑자기 또 잘들어가네요 괜찮은거겠죠?ㅎㅎ 발열문제로 논란됐던 se인지라 며칠간 조심해서 써보고 불량인지 확인 차차 해나가야할 거 같아요 우선 예뻐서 만족이에요,5
196,애플워치,별점,알림 올때마다 손목에 울리니깐 넘 편하고 심호흡이나 일어스라고 계속 울리니깐 건강해지는 기분이 들어요 ㅎㅎ 또 운동하거나 걸으면 칼로리나 운동시간도 자동으로 측정해줘서 넘 좋구요 ios 14.5로 업데이트 되면 추후에 마스크 쓰고 페이스아이디 까지 사용가능하니 넘 좋은것 같습니다 잘 구매한것 같아요!,5
197,애플워치,별점,"삶의 질이 올라간다는 말이 맞는것같아요
아침에 못 일어나는 편인데 알람을 해두면 진동으로 몸소 깨워주는 워치 덕분에 늦잠 한 번도 안 잤습니다 ㅎㅎ
카톡 알람도 1이 안 사라지게 볼 수 있는점, 줄질이 가능해 질리지 않는다는거!! 제일 큰 장점이에요
저는 운동을 목적으로 구매한거라 밖에서 사용하기 보단 집에서 홈트할때, 잘때 이렇게 착용하고 다녔어요 (코시국이라 밖에 못 나간 것도 있음) 운동하면서 칼로리 확인이 되기 때문에 식단 조절도 도움이 되고 더 성취감이 높아졌어요.",5
198,애플워치,별점,"존버하다 구입했어요
운동도 열심히 하는편이라 비싸긴해도 샀는데 참 코로나 시국에 다들어렵다어렵다 한다면서 품절되니까 현타오더라고요
아무튼 뭐 깔끔하게 만족하게 왔어요
나보다똑똑하네요 걍 갖다대기만해도 알아서 인식하네요
더 공부많이 해서 열심히 잘 이용해볼게요",5
199,애플워치,별점,애플병은 사야 낫는다면서요??!!ㅎㅎㅎ 고민고민하다가 카드할인 7프로 받고 그나마 저렴하게 구입한거같아요! 보호필름도 같이 구매했는데 생각보다 많이 기포생겨서ㅜㅠ 굳이 추천은 안할게요! 애플워치는 운동할때 기록용으로 좋은거같아여ㅔ,5
200,애플워치,별점,"뭐야…예쁜걸 넘어서
이렇게 편리하다고..?
진짜 그동안 어떻게 산거야…

스포츠루프?로 하고싶어서 공홈에서 살까 고민했는데 배송이 늦을 것 같아서.. 여기서 구매했어요! 진짜 바로오네요… 배송 넘나빠름…
!! 진작 살걸..
첨엔 단축어기능 안돼서 당첨됐나…했는데 아이클라우드 계정 새로 만들고 됐어요! 요~
무튼 절대 고민 ㄴ ㄴ!! 여기서 사세용~~",5
201,애플워치,별점,"어제 구매했는데 오늘 아침에 왔어요 ㅠㅠ 강원도건인데도 하루만에 왔다는게 감동입니다
공홈에서 시킨거 기다리다가 품절 풀려서 바로 구매했어요 ~ 답변도 빠르게 해주고 잔기스도 없고 화면도 깨끗하고 포장도 잘해주셨어요 감사합니다 ^.^~!",5
202,애플워치,별점,"네이버로 사서 포인트도 적립받고 좋네요
저 사자마자 품절되는거 보고 빨리 사기르잘했네요 근데 배송은 늦었습니다
수요일에 주문해서 금욜에 올 지 알앗는데 토욜에 온대서.. 토욜은 집에 암도 앖어서 미뤄서 월욜에 받았습니다.. 그래도 뭐 만족 합니다
근데 안에 들어있는 리브모바일 이건 뭔가요?",5
203,애플워치,별점,"SE와 SE 나이키 고민하다가 나이키 로고가 좋아서 이걸로 구매했어요!
포장 깔끔하게 되어서 왔고, 아이폰과 연동 빠르게 했어요!

** 혹시 구매하고 아이폰과 연동 후 카카오톡 다운 안 되신다면
1. 앱스토어 카드 등록 확인해 보기
2. 아이폰과 애플워치 재연동하기
3. 아이폰과 애플워치 모두 껐다 켜 보기

전부 해 보세요~",5
204,애플워치,별점,"배송 2일 째에 도착했습니다.

40mm 여성기준 손목에 적당한 크기입니다. 44mm는 조금 둔해보일 수도 있을 것 같아요.

se40mm 해당 제품은 발열 사고가 여럿 있어서 구매를 정말 망설이다 구매했습니다. 리퍼 보증 기간이 1년이라는 점, 발열 제품은 초기 불량제품이기 때문에 그 안에 리퍼가 가능해 애플워치 6 시리즈를 넣어두고 se를 구매하게 되었습니다.

기존에는 3시리즈를 쓰고 있었는데 확실히 배터리 닳는 속도가 느려졌고, 속도가 빨라 좋습니다. .

애플워치 구매를 망설이시고 계시다면 입문용으로 se 추천드립니다.",5
205,애플워치,별점,"애플 공홈에서 사려했더니 최소 10일은 기다려야해서 찾다가 공식스토어도 있길래 주문했어용!
3-4시쯤? 주문했는데도 하루만에 배송이 왔어요ㅠㅠㅠ쿠땡인줄..!
빠른 배송 감사하구 하자도 전혀 없어요!
진작 살 걸 진짜 너무 맘에 들어용!!
감사합니다 잘쓸게요~~",5
206,애플워치,별점,너무 잘 쓰고있어요. 아무래도 전자제품인지라 수면시에도 착용하면 좋지는 않을 것 같지만 아침에 알람소리에 깨는것보단 손목 진동으로 깨는게 훨씬 안정적이라 씻을 때 빼고는 항상 착용중입니다. 운동 기록하기에도 좋고요.,5
207,애플워치,별점,"월욜 저녁에 주문하고 수욜에 받았어요!
주문하고 다음날 바로 배송 시작해서
진짜 하루만에 왔습니다ㅠㅠ
월욜 오전에 주문했으면 화욜에 받았을 듯!

저도 다른 분들과 마찬가지로
공홈에서 2주 기다렸는데도 그대로라
여기 찜해놓고 품절 사라지자마자
바로 결제했네요ㅠㅠ

실버 40에 시리얼 앞자리까지
요즘 발화 사고 터진 딱 그 모델이라
걱정 많았는데
일단 지금까지는 화소나 기스 알람 등 하자 없는 양품으로 와서 너무 행복합니다ㅠㅠ
당분간은 혹시모르니 잘때는 빼고 자려구요ㅋ

혼자만
반팔 입고 싶네요...

아직 고민하시는 분들 꼭 찜해놓고
품절 풀리면 바로 고하시길!!!",5
208,애플워치,별점,"일요일에 주문해서 수요일에 받았어요!
21년 1월 제조네요. 짱! ㅎㅎ 스그랑 실버랑 엄청 고민했는데 줄질?하려면 실버로 해야된다는 후기를 보고 실버로 구매했어요! 그런데 실버의 기본 줄은 제 스타일이 아니라 얼른 다른 줄로 교체해야겠어요 ㅎㅎ 아침저녁으로 운동 하려고 구매했는데 만족합니다. 조금 공부를 해야할 것 같지만 얼른 적응이 되었으면 좋겠어요! 잘 쓸게요^^",5
209,애플워치,별점,배송도 빨랐고 문제가 생겼을 때 대처도 빨랐어요! 제품에 대해서 걱정되는 부분이 있었는데 상담원분께서 친철히 상담해주셔서 걱정을 덜었습니다! 애플워치는 말모.. 애플워치 병 치유법은 애플워치 사는 것 뿐 ㅋㅎㅎ 여러분들 고민하지 말고 사세유..,5
210,애플워치,별점,공홈은 배송시작할 기미가 안보이고 여기는 계속 풀릴 때마다 놓쳐서 속상했는데 우연히 새로고침 했다가 품절 풀려서 막차 탑승했습니다.. 결제하자마자 품절로 바뀐... 저녁 6시 쯤 구매해서 이틀 뒤 아침인가 받았어요ㅠㅠ 완전 빠른 배송...... 포장도 완전 꼼꼼하게 해서 보내주신... 덕분에 빠르게 애플워치병 치유됐습니다..ㅠㅠㅠ,5
211,애플워치,별점,"이뻐유😍❤️ 너무 좋습니당!!!!!
나이키에디션이랑 그냥이랑 고민하다가 나이키에디션 했는데 너무 잘한거같아요 나이키 페이스가 간지나요!! 모두들 나이키 에디션 구매하세욥 ㅎㅎ 이제 4일 꼈는데 너무 조아여 워치병 완치!",5
212,애플워치,별점,"금요일에 주문해서 토요일에 받았어요 ❤️
공홈에서 주문하고 출고도 되지 않아 초조하게
기다리다가 재고뜬거 보고 후다닥 결제 했어요!
빠른배송에 감격!기스 없고 불량화소 없는 양품에 또 감격!! 1주일째 쓰고 있는데 워치와 함께 하는 삶...그거슨 행복입니다 워치병 완치됐어요!!",5
213,애플워치,별점,"4/5일 발송이라고 되어있지만 4/1일로 넘어가는 12시 조금 넘어 결제했더니 딱 1.5일 만에 받았어요! 배송 짱짱 빠르고 쿠폰으로 저렴하게 구매해서 넘 좋아요~~~~~
폰 이외 전자제품에 1도 관심 없었는데 기분전환 확실히 되고, 운동도 꾸준히 해왔는데 진작 있었더라면 좋았겠다 싶네요",5
214,애플워치,별점,진짜 배송 이렇게 빨리 올줄은 몰랐는데 감동이에요❤? 물건도 하자 없는거 같고 이거차고 운동 두시간 해봤는데 너무 잘썼네요가격도 괜찮고 진짜 여기 발견한게 저에겐 얼마나 큰 행운인지 모를거에요 판매자님 복 많이 받으시고 적게 일하시고 많이 버세요? 좋은물건 판매해줘서 감사드립니다 왠만하면 후기 안남기는데 후기 꼭적고싶었어요,5
215,애플워치,별점,줄만 보고 화이트 색상인 줄 알았다가 와서 보니까 다른 색상이더라구욥 그래도 은근히 색상이 예뻐서 한 달은 줄 잘 차고 다녔어요 색상 진짜 오묘해요 화이트인 듯 그레이인 듯 블루인 듯 ㅋㅋㅋ 고장 없이 잘 사용 중입니다 최근 배터리가 조금 빨리 닳는 것 같지만 그냥 제 느낌적인 느낌이겠죠 ? ㅎㅎㅎ,5
216,애플워치,별점,운동하는데 심박수랑 이런 거 측정해줘서 너무 좋아요. 배송도 꽤 빨랐고 네이버 포인트 적립도 돼서 잘 구매했습니다! 그리고 일단 예뻐요.. 스트랩 느낌도 좋구..,5
217,애플워치,별점,너무 이쁘고 시리즈2와 다르게 성능도 발군이라서 렉이 전혀 없어 너무 편리합니다. 워치페이스도 새로운게 많은데다 아이폰과 연동이 잘 되어 편합니다. 다음에 워치 시리즈7 나오면 그때 바로 또 구매하겠습니다,5
218,애플워치,별점,"와 어제시켰는데
지금 받았어요 배송 무슨일!!

넘 좋다 나도 워치샀당
그냥 사는게 나은듯",5
219,애플워치,별점,"300일 기념으로 여자친구에게 선물했어요 ㅎㅎ
너무 좋아하네요 만족합니다!!",5
220,애플워치,별점,"네이버페이 포인트까지 써서 잘 샀어요
진작 살껄하는 생각이...
그리고 밴드는 흰색 아닌 아주 밝은 그레이네요
필름도 부착하기 쉽고
기포가 생겼는데 시간 지나니까 싹 없어지네요
!!!!",5
221,애플워치,별점,"진짜 예전부터 갖고 싶었던건데
용돈 야금야금 모아 구매한 중 2 입니다.
제가 어려서 이걸로 뭘 할 수 있을까 생각 들었는데
SNS 올리면서 내적흥분 너무 좋습니다.
진짜 존재만으로도 간지 폭발입니다.",5
222,애플워치,별점,애플스토어 보다 저렴하게 사서 좋아요. 하자없이 잘쓰고 있어요,5
223,애플워치,별점,"애플 공식 스토어여서 믿음직스러워 구매하기 좋았고, 여자치고는 손목이 두꺼워서 40mm 살까 말까 하다가 44mm는 너무 클거같아서 그냥 샀는데 만족합니다 !! 후회는 절대 안하고 너무 편하네요 😊",5
224,애플워치,별점,"너무너무 좋아요 ㅠ
선물을 받은 퍼플12 폰에
워치구입/선물용으로 하나더 ㅋ",5
225,애플워치,별점,"않이 나잌키에디션 기대안했는데 왜이로케 예쁘쥬.....? 이거 외않사..?
시계는 와치! 시계는 와치! 애플오ㅏ치!!
배송도 빨랐고 응대도 친절하셨어요 고민은 와치병을 키울뿐~",5
226,애플워치,별점,"40mm 손목에 크기는 적당하고 회색도는 스트랩도 생각했던것보다 이상하진 않았어요!
다음날 빠르게 잘 도착했습니다",5
227,애플워치,별점,와 배송 겁나 빨라요. 하루만에 왔습니다! 스마트 워치는 처음이라 SE로 샀어요. 포장도 꼼꼼하게 잘됐어욥.,5
228,애플워치,별점,"무게도 가볍고
기능도 좋아요!!!
스트랩은 생각했던 것보다 더 안 징그럽네요ㅎㅎ
스페셜 에디션인데도 성능도 좋아요
운동할 때 쓰기 정말 좋은 것 같아요!!",5
229,애플워치,별점,나이키버전 사고싶었는데!! 좋네요~ 운동 열시미 할게요!!,5
230,애플워치,별점,"애플워치 사려고 고민 하다가 드디어 샀습니다
러닝 하면서 폰 보는게 불편했는데, 넘 편해요
특히 체계적으로 건강 관리해줘서 넘 좋아요!
스트랩은 약간 회색빛이에요 참고하세요👍🏻",5
231,애플워치,별점,저렴한가격에 잘 샀어요 ㅋ 근데 배송이느려요 ㅠ,5
232,애플워치,별점,"배송이 3일밖에 안걸려서 너무좋앗습니다.
선물받는 사람이 너무좋아하고 언박싱도 기분좋게 했구요 상태도 불량없이 잘받앗습니다! 최고에요",5
233,애플워치,별점,"배송 빠르네요
작년부터 고민하다가 질렀습니다
만족하면서 잘 사용중이에요",5
234,애플워치,별점,"포장하나하나에 감동이었습니다..ㅠㅠ
너무 예쁩니다 나이키 에디션 빨리 운동하고 싶습니당 ㅜㅜ",5
235,애플워치,별점,"구매하기 전까지 잘 사용 할까 하는 고민을 했는데요 사용해보니 왜 진작 안샀을까 하는!!!
너무너무 좋네요~ 이뻐요! 완전 완전 만족입니다!",5
236,애플워치,별점,"공홈에서 사는게 제일 저렴한 것 같아요!! 공홈이라서 가품 걱정도 없고, 무엇보다 제일 좋았던건 어제 주문했는데, 하루만에 오늘 왔습니다ㅜㅜ",5
237,애플워치,별점,일부러 나이키로 샀는데 예쁘네요 ㅠㅠ 맘에 쏙 듭니다 ! 다들 추천 ~!,5
238,애플워치,별점,배송도 빠르고 좋아요. 진작 살걸,5
239,애플워치,별점,"만족합니다.
배송도 빠르고
선물로 구입했는 데 좋아하네요.
만족합니다.",5
240,애플워치,별점,배송이 빨리와서 좋아용,5
241,애플워치,별점,"원래 개봉전 동그라미부분은 접혀있는거죠?
괜히 불안했어요
생각보다 흰색보단 회색? 에 가까운 흰색입니다",5
242,애플워치,별점,"여기서 사길 진짜 잘했어용 ㅎㅎㅎ
배송도 빠르고 최곱니당",5
243,애플워치,별점,진짜 빨리 배송 받았어요 ! 다행이 뽑기도 잘 걸린거 같고 💜 아주 대만족 입니당 ~. 스트랩은 환공포증 거릴거 같아 스포츠루프 미리 구매해두었는데 실제로 착용시 구리 나뿌지 않아요~~!!,5
244,애플워치,별점,언니꺼랑 제꺼랑 커플로 차고 다니려고 두개 샀는데 배송도 빨리 처리됬고 너무 예뻐요!,5
245,애플워치,별점,운동할때 또는 회사에서 페이스를 달리해서 사용할 수 있어서 너무 좋아요. 운동기록도 확인 가능해서 활용도가 좋아요.,5
246,애플워치,별점,"여기서 구입하기 위해서 매일 점심시간에 들어와서 입고를 확인했습니다.
다행히 일주일만에 재입고 되어서 구입했네요
감사합니다. 잘쓸게요",5
247,애플워치,별점,빠른배송 만족합니다 동생 선물용으로 샀는데 너무 좋아하네요 🙂💜,5
248,애플워치,별점,박스가 나이키 표기가 전면에 넣어져 있어요. 본박스에 자그마한 워치와 충전기가 자리잡고 있고요. 상부에는 설명서..충전기에 시계가 자석처럼 붙어버려요. 별도에 박스에는 스트랩이 긴것과 짧은것 2개기 자리잡고 있어요.,5
249,애플워치,별점,이쁩니다 운동할때 사용하려고 샀는데 만족합니다 링 완성하려고 열심히 운동합니당 줄질하려고 실버샀는데 다 잘어울려요 😘,5
250,애플워치,별점,너무 좋아요ㅠㅠㅠ 애플워치병 완치입니다🔥🤍 환공포증 같은 스트랩은 이제 다른 줄로 바꿔꼈어요 ㅎㅎ 빠른 배송 감사합니다~,5
251,애플워치,별점,진짜 고민을 한달이상했는데 사고 나니까 한달뒤에 주문했던게 후회가 되네요ㅋㅋㅋ너무 예쁘고 줄질하는데 욕심이 납니다. 멤버십에 선물하기로 하고 주문하면 3만원정도 절약해서 구입가능하니 만족합니다!!,5
252,애플워치,별점,애플워치를 만나고 운동을 꾸준히 하게 되었어요. 셀프 트래킹 좋아하시는 분이라면 왕 추천합니다 👍👍,5
253,애플워치,별점,배송도빠르고넘만족해요!,5
254,애플워치,별점,"스포티한 디자인과 기능이 너무 맘에 듭니다.
이 아이 덕분에 더 많이 움직이고 건강 관리를 하게되네요. 가격도 매우 마음에 드는 조건으로 구입해서 더 좋아요.",5
255,애플워치,별점,"수요일에 주문해서 토요일에 받았어요!
택배 파업이라서 조금 늦어진것같은데 그래도 이번주에 받을 수 있어서 너무 좋았습니다 ㅠㅠ
하자없는 제품으로 잘 왔어요!
왜 진작 사지않았을까 후회됩니다 ㅠㅠ
잘쓸게요❤️",5
256,애플워치,별점,정말 정말 이쁘고 좋습니다 스트랩은 새로 주문해서 바로 끼니 정말 이쁘네요 배송도 빠르고 오류도 없습니다 이상 하나 없이 온게 너무 좋네요 감사합니다. 여성분들은 40이 좋을듯 핮니다.,5
257,애플워치,별점,오프라인에서 사는거보다 싸게 사구 배송도 빨라서 좋아요!!?,5
258,애플워치,별점,"오랜시간 고민하다가 샀네요. 솔지키 아직 뭐가 좋은지 잘 모르겠지만 예쁘니까 너무 좋아욥!!
거기에 스마트 하기까지 그리고 하루만에 배송와서 너무 좋았습니다! 감사합니다",5
259,애플워치,별점,"6랑 고민고민하다 se로입문하고 다음시즌기다려보려합니다
조금작다는 생각이 들지만 매우만족하며 사용중입니다 삼성꺼보다 활용도가 더 좋은거 같네요",5
260,애플워치,별점,"고민은 배송만 늦출뿐...
군더더기 없는 패키지와 태초에 나를 위해 만들어진 시계처럼 마법같은 씽크.",5
261,애플워치,별점,38mm 사용했었는데 40mm도 생각보다 크기 괜찮네요!! 이상없는 제품와서 좋고 애플워치는 뭐 말안해도 좋죠,5
262,애플워치,별점,"배송도 빨리 왔고 제품도 매우 꼼꼼히 포장해서 잘 왔어요
앞으로 잘 착용해서 쓰도록 하겠습니다!",5
263,애플워치,별점,고민하다 샀는데 만족입니다~이쁘고 편리해요^^,5
264,애플워치,별점,"빠르고 배송왔고 역시 애플워치! 만족스럽습니다
SE도 부족함없이 잘 쓸수 있을거 같아요",5
265,애플워치,별점,"너무 이뻐요

하루에 한번 충전은 해야 하지만 삶의 질이 향상되어요!",5
266,애플워치,별점,"배송 이틀만에왔어요̆̈~~
애플워치차고 운동하니까 운동이 더재밌어져서 평소보다 더열심히 하게되요̆̈!
유튜브보면서 기능공부해야겠어요̆̈ㅋㅋㅋ

네이버포인트해서 좀더싸게사긴햇네요̆̈ 추천합니당!!!",5
267,애플워치,별점,"나이키 버전을 좋은ㄱㅏ격에 구매해서
엄청 좋아요!
스트랩도 일반 스트랩보다 나이키 스트랩이
더 이뻐서 만족합니다!",5
268,애플워치,별점,배송도 빨랐고 재고 확인되자마자 구입하는데 운도 따라준 것 같아요. 기분좋게 구입했습니닼,5
269,애플워치,별점,깔끔하게 왔어요 딸래미 선물이었는데 너무 좋아하네요^^,5
270,애플워치,별점,좋아요!! 불량이어서 근데 교환ㄴ해서 이제 받았어요 ㅠㅠㅠ,5
271,애플워치,별점,네이버포인트로 싸게 잘샀네요,5
272,애플워치,별점,여자친구 생일선물로 사줬는데 이쁘고 본인도 만족스러워하네요 :),5
273,애플워치,별점,여기가 젤 싸서 믿고 주문했는데 작동도 잘 되고 넘 좋습니다 !!,5
